;date;France;Germany;Italy
52;2020-02-13;4.399999999999999;;
53;2020-02-14;4.399999999999999;;
54;2020-02-14;6.799999999999999;;
55;2020-02-14;4.599999999999999;;
56;2020-02-15;4.6;;
57;2020-02-15;2.3999999999999995;;
58;2020-02-15;4.799999999999999;;
59;2020-02-16;2.3999999999999995;;
60;2020-02-16;2.4;;
61;2020-02-16;2.3999999999999995;;
62;2020-02-17;4.799999999999999;;
63;2020-02-17;4.799999999999999;;
64;2020-02-17;4.799999999999999;;
65;2020-02-18;4.799999999999999;;
66;2020-02-18;4.799999999999999;;
67;2020-02-18;4.799999999999999;;
68;2020-02-19;2.3999999999999995;;
69;2020-02-19;2.4;;
70;2020-02-19;2.3999999999999995;;
71;2020-02-20;4.799999999999999;;
72;2020-02-20;4.799999999999999;;
73;2020-02-20;4.799999999999999;;
74;2020-02-21;4.799999999999999;;
75;2020-02-21;4.799999999999999;;
76;2020-02-21;4.799999999999999;;
77;2020-02-22;2.3999999999999995;;
78;2020-02-22;2.4;;
79;2020-02-22;4.799999999999999;;
80;2020-02-23;4.799999999999999;;
81;2020-02-23;4.799999999999999;;
82;2020-02-23;4.799999999999999;;
83;2020-02-24;4.799999999999999;;
84;2020-02-24;2.3999999999999995;;
85;2020-02-24;2.3999999999999995;;
86;2020-02-25;2.7999999999999994;;
87;2020-02-25;2.7999999999999994;;
88;2020-02-25;2.8;;
89;2020-02-26;6.399999999999999;;
90;2020-02-26;13.999999999999998;;
91;2020-02-26;11.199999999999998;;
92;2020-02-27;11.2;;
93;2020-02-27;22.599999999999994;;
94;2020-02-27;18.999999999999996;;
95;2020-02-28;11.4;;
96;2020-02-28;31.39999999999999;;
97;2020-02-28;31.39999999999999;;
98;2020-02-29;20.0;;
99;2020-02-29;20.0;;
100;2020-02-29;45.99999999999999;;
101;2020-03-01;25.999999999999996;;
102;2020-03-01;26.0;;
103;2020-03-01;25.999999999999996;;
104;2020-03-02;64.19999999999999;;
105;2020-03-02;80.59999999999998;;
106;2020-03-02;80.6;;
107;2020-03-03;80.6;;
108;2020-03-03;80.59999999999998;;
109;2020-03-03;42.39999999999999;;
110;2020-03-04;57.59999999999999;;
111;2020-03-04;142.79999999999995;;
112;2020-03-04;142.79999999999995;;
113;2020-03-05;142.79999999999998;;
114;2020-03-05;265.99999999999994;;
115;2020-03-05;208.39999999999995;;
116;2020-03-06;123.2;;
117;2020-03-06;123.19999999999996;;
118;2020-03-06;312.79999999999995;;
119;2020-03-07;189.6;;
120;2020-03-07;189.6;;
121;2020-03-07;414.5999999999999;;
122;2020-03-08;414.5999999999999;;
123;2020-03-08;225.0;;
124;2020-03-08;224.99999999999997;;
125;2020-03-09;507.1999999999999;;
126;2020-03-09;282.19999999999993;;
127;2020-03-09;282.2;;
128;2020-03-10;638.7999999999998;;
129;2020-03-10;1097.3999999999996;;
130;2020-03-10;815.1999999999998;;
131;2020-03-11;815.1999999999998;;
132;2020-03-11;815.1999999999998;;
133;2020-03-11;917.1999999999998;;
134;2020-03-12;458.5999999999999;;
135;2020-03-12;458.6;;
136;2020-03-12;458.5999999999999;;
137;2020-03-13;1194.1999999999998;;
138;2020-03-13;735.5999999999998;;
139;2020-03-13;735.5999999999999;;
140;2020-03-14;1634.1999999999996;;
141;2020-03-14;2539.9999999999995;;
142;2020-03-14;1804.4;;
143;2020-03-15;1804.4;;
144;2020-03-15;1804.4;;
145;2020-03-15;2241.8;;
146;2020-03-16;1335.9999999999998;;
147;2020-03-16;2878.4;;
148;2020-03-16;2878.399999999999;;
149;2020-03-17;2878.4;;
150;2020-03-17;1542.3999999999996;;
151;2020-03-17;3366.5999999999995;;
152;2020-03-18;1824.2;;
153;2020-03-18;1824.2;;
154;2020-03-18;1824.2;;
155;2020-03-19;4016.599999999999;;
156;2020-03-19;4741.4;;
157;2020-03-19;4741.4;;
158;2020-03-20;4741.4;;
159;2020-03-20;4741.4;;
160;2020-03-20;2548.9999999999995;;
161;2020-03-21;2888.7999999999997;;
162;2020-03-21;2888.7999999999997;;
163;2020-03-21;6236.599999999999;;
164;2020-03-22;6236.599999999999;;
165;2020-03-22;6236.599999999999;;
166;2020-03-22;3347.7999999999997;;
167;2020-03-23;7366.5999999999985;;
168;2020-03-23;4018.7999999999993;;
169;2020-03-23;8486.199999999999;;
170;2020-03-24;8486.199999999999;;
171;2020-03-24;8486.199999999999;;
172;2020-03-24;9525.799999999996;;
173;2020-03-25;9525.799999999996;;
174;2020-03-25;5058.4;;
175;2020-03-25;10899.999999999996;;
176;2020-03-26;10899.999999999996;;
177;2020-03-26;5841.599999999999;;
178;2020-03-26;5841.599999999999;;
179;2020-03-27;12441.599999999997;;
180;2020-03-27;6599.999999999998;;
181;2020-03-27;14129.6;;
182;2020-03-28;14129.599999999997;;
183;2020-03-28;14129.6;;
184;2020-03-28;15579.799999999996;;
185;2020-03-29;15579.799999999996;;
186;2020-03-29;8050.199999999999;;
187;2020-03-29;8050.199999999998;;
188;2020-03-30;16968.999999999996;;
189;2020-03-30;19364.599999999995;;
190;2020-03-30;19364.6;;
191;2020-03-31;19364.6;;
192;2020-03-31;19364.599999999995;;
193;2020-03-31;21860.199999999997;;
194;2020-04-01;11414.399999999998;;
195;2020-04-01;23248.8;;
196;2020-04-01;23248.8;;
197;2020-04-02;23248.8;;
198;2020-04-02;24713.399999999998;;
199;2020-04-02;24713.399999999998;;
200;2020-04-03;12878.999999999998;;
201;2020-04-03;12878.999999999996;;
202;2020-04-03;22342.8;;
203;2020-04-04;9463.799999999996;;
204;2020-04-04;19096.8;;
205;2020-04-04;19096.8;;
206;2020-04-05;19096.8;;
207;2020-04-05;9632.999999999998;;
208;2020-04-05;19797.599999999995;;
209;2020-04-06;10164.6;;
210;2020-04-06;10164.6;;
211;2020-04-06;10164.6;;
212;2020-04-07;19630.399999999998;;
213;2020-04-07;9465.799999999996;;
214;2020-04-07;19701.8;;
215;2020-04-08;19701.8;;
216;2020-04-08;30694.599999999995;;
217;2020-04-08;21228.8;;
218;2020-04-09;21228.8;;
219;2020-04-09;10992.799999999996;;
220;2020-04-09;22298.8;;
221;2020-04-10;11305.999999999998;;
222;2020-04-10;22901.0;;
223;2020-04-10;22901.0;;
224;2020-04-11;22901.0;;
225;2020-04-11;11594.999999999998;;
226;2020-04-11;33338.99999999999;;
227;2020-04-12;21744.0;;
228;2020-04-12;44115.8;;
229;2020-04-12;44115.79999999999;;
230;2020-04-13;44115.8;;
231;2020-04-13;22371.8;;
232;2020-04-13;22371.8;;
233;2020-04-14;25861.399999999998;;
234;2020-04-14;25861.399999999998;;
235;2020-04-14;52364.2;;
236;2020-04-15;52364.19999999999;;
237;2020-04-15;81382.59999999999;;
238;2020-04-15;55521.19999999999;;
239;2020-04-16;55521.2;;
240;2020-04-16;29018.399999999998;;
241;2020-04-16;58414.99999999999;;
242;2020-04-17;29396.599999999995;;
243;2020-04-17;29396.6;;
244;2020-04-17;59553.99999999999;;
245;2020-04-18;59553.99999999999;;
246;2020-04-18;30157.4;;
247;2020-04-18;60533.59999999999;;
248;2020-04-19;60533.59999999999;;
249;2020-04-19;30376.2;;
250;2020-04-19;30376.199999999997;;
251;2020-04-20;61241.599999999984;;
252;2020-04-20;30865.399999999998;;
253;2020-04-20;62263.99999999999;;
254;2020-04-21;62263.99999999999;;
255;2020-04-21;94022.19999999998;;
256;2020-04-21;63156.79999999999;;
257;2020-04-22;63156.79999999999;;
258;2020-04-22;31758.199999999997;;
259;2020-04-22;63174.599999999984;;
260;2020-04-23;31416.399999999998;;
261;2020-04-23;63394.99999999999;;
262;2020-04-23;63394.99999999999;;
263;2020-04-24;63394.99999999999;;
264;2020-04-24;31978.59999999999;;
265;2020-04-24;31978.59999999999;;
266;2020-04-25;32314.199999999997;;
267;2020-04-25;32314.199999999997;;
268;2020-04-25;32314.2;;
269;2020-04-26;64754.99999999999;;
270;2020-04-26;64754.99999999999;;
271;2020-04-26;32440.8;;
272;2020-04-27;65618.79999999999;;
273;2020-04-27;99422.99999999996;;
274;2020-04-27;66982.19999999998;;
275;2020-04-28;66982.19999999998;;
276;2020-04-28;66982.19999999998;;
277;2020-04-28;33804.19999999999;;
278;2020-04-29;33513.19999999999;;
279;2020-04-29;33513.19999999999;;
280;2020-04-29;67270.0;;
281;2020-04-30;67269.99999999999;;
282;2020-04-30;67269.99999999999;;
283;2020-04-30;67618.79999999999;;
284;2020-05-01;67618.79999999999;;
285;2020-05-01;33862.0;;
286;2020-05-01;33861.99999999999;;
287;2020-05-02;67882.39999999998;;
288;2020-05-02;34020.399999999994;;
289;2020-05-02;34020.399999999994;;
290;2020-05-03;68112.99999999999;;
291;2020-05-03;68112.99999999999;;
292;2020-05-03;68297.59999999999;;
293;2020-05-04;68297.59999999999;;
294;2020-05-04;102725.6;;
295;2020-05-04;68632.99999999999;;
296;2020-05-05;68633.0;;
297;2020-05-05;69683.19999999998;;
298;2020-05-05;69683.19999999998;;
299;2020-05-06;35255.2;;
300;2020-05-06;35255.19999999999;;
301;2020-05-06;35255.19999999999;;
302;2020-05-07;35403.399999999994;;
303;2020-05-07;35403.399999999994;;
304;2020-05-07;70912.99999999999;;
305;2020-05-08;70912.99999999999;;
306;2020-05-08;70913.0;;
307;2020-05-08;35509.59999999999;;
308;2020-05-09;71124.79999999999;;
309;2020-05-09;35615.19999999999;;
310;2020-05-09;71280.19999999998;;
311;2020-05-10;71280.19999999998;;
312;2020-05-10;107008.19999999998;;
313;2020-05-10;71392.99999999999;;
314;2020-05-11;71393.0;;
315;2020-05-11;71606.59999999998;;
316;2020-05-11;71606.59999999998;;
317;2020-05-12;35878.6;;
318;2020-05-12;71861.4;;
319;2020-05-12;71861.4;;
320;2020-05-13;35982.8;;
321;2020-05-13;35982.8;;
322;2020-05-13;72093.99999999999;;
323;2020-05-14;36111.19999999999;;
324;2020-05-14;36111.2;;
325;2020-05-14;72324.99999999997;;
326;2020-05-15;72324.99999999997;;
327;2020-05-15;72510.59999999998;;
328;2020-05-15;72510.59999999998;;
329;2020-05-16;72510.59999999998;;
330;2020-05-16;36296.79999999999;;
331;2020-05-16;72621.59999999998;;
332;2020-05-17;36324.79999999999;;
333;2020-05-17;72738.4;;
334;2020-05-17;72738.39999999998;;
335;2020-05-18;72738.4;;
336;2020-05-18;36413.59999999999;;
337;2020-05-18;36413.59999999999;;
338;2020-05-19;36513.79999999999;;
339;2020-05-19;36513.79999999999;;
340;2020-05-19;36513.8;;
341;2020-05-20;73123.79999999999;;
342;2020-05-20;73123.79999999999;;
343;2020-05-20;73273.4;;
344;2020-05-21;73273.39999999998;;
345;2020-05-21;110087.99999999996;;
346;2020-05-21;73477.99999999999;;
347;2020-05-22;73478.0;;
348;2020-05-22;73738.39999999998;;
349;2020-05-22;73738.39999999998;;
350;2020-05-23;36923.8;;
351;2020-05-23;36923.79999999999;;
352;2020-05-23;36923.79999999999;;
353;2020-05-24;36835.99999999999;;
354;2020-05-24;36835.99999999999;;
355;2020-05-24;73737.0;;
356;2020-05-25;73736.99999999999;;
357;2020-05-25;110689.0;;
358;2020-05-25;73852.99999999999;;
359;2020-05-26;73853.0;;
360;2020-05-26;36951.99999999999;;
361;2020-05-26;36951.99999999999;;
362;2020-05-27;36986.59999999999;;
363;2020-05-27;36986.59999999999;;
364;2020-05-27;74641.59999999999;;
365;2020-05-28;74641.59999999998;;
366;2020-05-28;112415.39999999998;;
367;2020-05-28;75428.79999999999;;
368;2020-05-29;75428.79999999999;;
369;2020-05-29;37773.79999999999;;
370;2020-05-29;37773.79999999999;;
371;2020-05-30;38132.59999999999;;
372;2020-05-30;76311.59999999998;;
373;2020-05-30;76311.59999999999;;
374;2020-05-31;76311.59999999999;;
375;2020-05-31;76311.59999999998;;
376;2020-05-31;76439.19999999998;;
377;2020-06-01;38260.19999999999;;
378;2020-06-01;38260.2;;
379;2020-06-01;38260.19999999999;;
380;2020-06-02;76390.99999999999;;
381;2020-06-02;38130.79999999999;;
382;2020-06-02;75616.4;;
383;2020-06-03;75616.39999999998;;
384;2020-06-03;75616.4;;
385;2020-06-03;37485.59999999999;;
386;2020-06-04;75843.19999999998;;
387;2020-06-04;38357.59999999999;;
388;2020-06-04;76831.4;;
389;2020-06-05;76831.39999999998;;
390;2020-06-05;115419.59999999998;;
391;2020-06-05;77061.99999999999;;
392;2020-06-06;77061.99999999999;;
393;2020-06-06;38588.19999999999;;
394;2020-06-06;77244.59999999998;;
395;2020-06-07;38656.4;;
396;2020-06-07;77367.59999999998;;
397;2020-06-07;77367.59999999998;;
398;2020-06-08;77367.59999999999;;
399;2020-06-08;77532.79999999999;;
400;2020-06-08;77532.79999999999;;
401;2020-06-09;38821.6;;
402;2020-06-09;38821.59999999999;;
403;2020-06-09;38821.59999999999;;
404;2020-06-10;38946.59999999999;;
405;2020-06-10;38946.59999999999;;
406;2020-06-10;38946.6;;
407;2020-06-11;77965.99999999999;;
408;2020-06-11;77965.99999999999;;
409;2020-06-11;39019.4;;
410;2020-06-12;78198.99999999999;;
411;2020-06-12;78198.99999999999;;
412;2020-06-12;39179.6;;
413;2020-06-13;78458.59999999998;;
414;2020-06-13;117815.59999999998;;
415;2020-06-13;78636.0;;
416;2020-06-14;78636.0;;
417;2020-06-14;118020.19999999998;;
418;2020-06-14;78741.19999999998;;
419;2020-06-15;39384.2;;
420;2020-06-15;39384.19999999999;;
421;2020-06-15;78900.99999999999;;
422;2020-06-16;39516.79999999999;;
423;2020-06-16;79131.4;;
424;2020-06-16;79131.39999999998;;
425;2020-06-17;79131.4;;
426;2020-06-17;39614.59999999999;;
427;2020-06-17;39614.59999999999;;
428;2020-06-18;39731.79999999999;;
429;2020-06-18;79620.99999999997;;
430;2020-06-18;79620.99999999999;;
431;2020-06-19;79620.99999999999;;
432;2020-06-19;119633.99999999996;;
433;2020-06-19;79902.19999999998;;
434;2020-06-20;40013.0;;
435;2020-06-20;80094.59999999998;;
436;2020-06-20;80094.59999999998;;
437;2020-06-21;40081.6;;
438;2020-06-21;80191.59999999998;;
439;2020-06-21;80191.59999999998;;
440;2020-06-22;40110.0;;
441;2020-06-22;40109.99999999999;;
442;2020-06-22;80359.59999999998;;
443;2020-06-23;40249.59999999999;;
444;2020-06-23;80552.79999999999;;
445;2020-06-23;80552.79999999999;;
446;2020-06-24;80552.79999999999;;
447;2020-06-24;80657.39999999998;;
448;2020-06-24;80657.39999999998;;
449;2020-06-25;40354.2;;
450;2020-06-25;40354.19999999999;;
451;2020-06-25;80960.99999999999;;
452;2020-06-26;40606.79999999999;;
453;2020-06-26;81303.19999999998;;
454;2020-06-26;81303.19999999998;;
455;2020-06-27;81303.19999999998;;
456;2020-06-27;40696.4;;
457;2020-06-27;81310.99999999999;;
458;2020-06-28;40614.59999999999;;
459;2020-06-28;81358.19999999998;;
460;2020-06-28;81358.19999999998;;
461;2020-06-29;81358.19999999998;;
462;2020-06-29;40743.59999999999;;
463;2020-06-29;81575.59999999998;;
464;2020-06-30;40831.99999999999;;
465;2020-06-30;40832.0;;
466;2020-06-30;40831.99999999999;;
467;2020-07-01;81861.99999999999;;
468;2020-07-01;41029.99999999999;;
469;2020-07-01;41030.0;;
470;2020-07-02;82167.79999999999;;
471;2020-07-02;123413.39999999997;;
472;2020-07-02;82383.4;;
473;2020-07-03;82383.4;;
474;2020-07-03;123700.59999999998;;
475;2020-07-03;82562.79999999999;;
476;2020-07-04;41317.2;;
477;2020-07-04;82636.79999999999;;
478;2020-07-04;82636.79999999999;;
479;2020-07-05;41319.6;;
480;2020-07-05;41319.59999999999;;
481;2020-07-05;82842.79999999999;;
482;2020-07-06;41523.19999999999;;
483;2020-07-06;83137.19999999998;;
484;2020-07-06;83137.19999999998;;
485;2020-07-07;83137.19999999998;;
486;2020-07-07;41613.99999999999;;
487;2020-07-07;41613.99999999999;;
488;2020-07-08;41778.4;;
489;2020-07-08;41778.4;;
490;2020-07-08;41778.4;;
491;2020-07-09;83645.59999999998;;
492;2020-07-09;125655.59999999998;;
493;2020-07-09;83877.19999999998;;
494;2020-07-10;83877.19999999998;;
495;2020-07-10;125937.39999999997;;
496;2020-07-10;84070.19999999998;;
497;2020-07-11;42060.2;;
498;2020-07-11;84123.59999999998;;
499;2020-07-11;84123.59999999998;;
500;2020-07-12;42063.4;;
501;2020-07-12;42063.4;;
502;2020-07-12;42063.4;;
503;2020-07-13;42347.99999999999;;
504;2020-07-13;42347.99999999999;;
505;2020-07-13;84708.4;;
506;2020-07-14;84708.39999999998;;
507;2020-07-14;127213.99999999996;;
508;2020-07-14;84865.99999999999;;
509;2020-07-15;84866.0;;
510;2020-07-15;42505.59999999999;;
511;2020-07-15;85124.99999999999;;
512;2020-07-16;42619.39999999999;;
513;2020-07-16;85403.59999999998;;
514;2020-07-16;85403.59999999998;;
515;2020-07-17;85403.59999999998;;
516;2020-07-17;42784.19999999999;;
517;2020-07-17;85601.39999999998;;
518;2020-07-18;42817.19999999999;;
519;2020-07-18;42817.2;;
520;2020-07-18;85635.19999999998;;
521;2020-07-19;85635.19999999998;;
522;2020-07-19;42818.0;;
523;2020-07-19;42817.99999999999;;
524;2020-07-20;86018.19999999998;;
525;2020-07-20;86519.39999999998;;
526;2020-07-20;86519.4;;
527;2020-07-21;86519.4;;
528;2020-07-21;130022.79999999996;;
529;2020-07-21;86822.59999999998;;
530;2020-07-22;43503.4;;
531;2020-07-22;43503.39999999999;;
532;2020-07-22;87253.99999999999;;
533;2020-07-23;43750.59999999999;;
534;2020-07-23;43750.6;;
535;2020-07-23;87719.39999999998;;
536;2020-07-24;87719.39999999998;;
537;2020-07-24;43968.8;;
538;2020-07-24;87954.39999999998;;
539;2020-07-25;87954.39999999998;;
540;2020-07-25;43985.6;;
541;2020-07-25;87971.99999999997;;
542;2020-07-26;87971.99999999997;;
543;2020-07-26;43986.4;;
544;2020-07-26;43986.39999999999;;
545;2020-07-27;88470.39999999998;;
546;2020-07-27;44483.99999999999;;
547;2020-07-27;44483.99999999999;;
548;2020-07-28;89080.79999999999;;
549;2020-07-28;89080.79999999999;;
550;2020-07-28;44596.8;;
551;2020-07-29;89487.59999999998;;
552;2020-07-29;89487.59999999998;;
553;2020-07-29;90060.4;;
554;2020-07-30;90060.39999999998;;
555;2020-07-30;90060.4;;
556;2020-07-30;90599.8;;
557;2020-07-31;90599.8;;
558;2020-07-31;90872.8;;
559;2020-07-31;90872.79999999996;;
560;2020-08-01;90872.8;;
561;2020-08-01;45442.59999999999;;
562;2020-08-01;45442.59999999999;;
563;2020-08-02;45443.19999999999;;
564;2020-08-02;91558.59999999998;;
565;2020-08-02;91558.59999999998;;
566;2020-08-03;91558.59999999998;;
567;2020-08-03;91558.59999999998;;
568;2020-08-03;92424.59999999998;;
569;2020-08-04;46309.19999999999;;
570;2020-08-04;92960.0;;
571;2020-08-04;92960.0;;
572;2020-08-05;92960.0;;
573;2020-08-05;46650.79999999999;;
574;2020-08-05;46650.79999999999;;
575;2020-08-06;46970.99999999999;;
576;2020-08-06;46970.99999999999;;
577;2020-08-06;94418.39999999998;;
578;2020-08-07;94418.39999999998;;
579;2020-08-07;141879.59999999998;;
580;2020-08-07;94908.59999999998;;
581;2020-08-08;94908.59999999998;;
582;2020-08-08;47461.19999999999;;
583;2020-08-08;47461.19999999999;;
584;2020-08-09;47462.39999999999;;
585;2020-08-09;47462.39999999999;;
586;2020-08-09;47462.4;;
587;2020-08-10;95868.19999999998;;
588;2020-08-10;144555.59999999998;;
589;2020-08-10;97093.19999999998;;
590;2020-08-11;97093.19999999998;;
591;2020-08-11;146295.99999999997;;
592;2020-08-11;97890.19999999998;;
593;2020-08-12;49202.8;;
594;2020-08-12;49202.79999999999;;
595;2020-08-12;49202.79999999999;;
596;2020-08-13;49736.79999999999;;
597;2020-08-13;49736.79999999999;;
598;2020-08-13;49736.8;;
599;2020-08-14;100050.99999999996;;
600;2020-08-14;151007.19999999995;;
601;2020-08-14;101270.4;;
602;2020-08-15;101270.4;;
603;2020-08-15;101270.39999999998;;
604;2020-08-15;102516.39999999998;;
605;2020-08-16;51560.19999999999;;
606;2020-08-16;51560.2;;
607;2020-08-16;103238.39999999998;;
608;2020-08-17;103238.39999999998;;
609;2020-08-17;51678.2;;
610;2020-08-17;103779.99999999996;;
611;2020-08-18;103779.99999999996;;
612;2020-08-18;104961.0;;
613;2020-08-18;104960.99999999996;;
614;2020-08-19;104961.0;;
615;2020-08-19;52859.19999999999;;
616;2020-08-19;106678.39999999998;;
617;2020-08-20;53819.19999999999;;
618;2020-08-20;108629.19999999998;;
619;2020-08-20;108629.19999999998;;
620;2020-08-21;108629.19999999998;;
621;2020-08-21;54809.99999999999;;
622;2020-08-21;110314.79999999996;;
623;2020-08-22;55504.79999999999;;
624;2020-08-22;55504.8;;
625;2020-08-22;55504.79999999999;;
626;2020-08-23;111956.59999999998;;
627;2020-08-23;56451.79999999999;;
628;2020-08-23;56451.8;;
629;2020-08-24;113298.79999999996;;
630;2020-08-24;113298.79999999996;;
631;2020-08-24;56846.99999999999;;
632;2020-08-25;114380.39999999997;;
633;2020-08-25;171962.59999999995;;
634;2020-08-25;115115.59999999998;;
635;2020-08-26;115115.59999999998;;
636;2020-08-26;115115.59999999998;;
637;2020-08-26;57582.19999999999;;
638;2020-08-27;59827.39999999999;;
639;2020-08-27;59827.39999999999;;
640;2020-08-27;121166.39999999998;;
641;2020-08-28;121166.39999999998;;
642;2020-08-28;121166.39999999998;;
643;2020-08-28;123769.99999999996;;
644;2020-08-29;123769.99999999996;;
645;2020-08-29;62430.99999999999;;
646;2020-08-29;62430.99999999999;;
647;2020-08-30;125938.39999999997;;
648;2020-08-30;63507.39999999999;;
649;2020-08-30;127619.19999999998;;
650;2020-08-31;127619.19999999995;;
651;2020-08-31;127619.19999999998;;
652;2020-08-31;129244.39999999997;;
653;2020-09-01;129244.39999999997;;
654;2020-09-01;131672.8;;
655;2020-09-01;131672.79999999996;;
656;2020-09-02;131672.8;;
657;2020-09-02;134504.19999999995;;
658;2020-09-02;134504.19999999995;;
659;2020-09-03;67964.0;;
660;2020-09-03;67963.99999999999;;
661;2020-09-03;137685.59999999998;;
662;2020-09-04;69721.59999999999;;
663;2020-09-04;69721.59999999999;;
664;2020-09-04;141161.99999999997;;
665;2020-09-05;141161.99999999997;;
666;2020-09-05;71440.4;;
667;2020-09-05;144283.79999999996;;
668;2020-09-06;144283.79999999996;;
669;2020-09-06;72843.4;;
670;2020-09-06;72843.39999999998;;
671;2020-09-07;146523.59999999998;;
672;2020-09-07;73680.19999999998;;
673;2020-09-07;148708.0;;
674;2020-09-08;148707.99999999997;;
675;2020-09-08;148707.99999999997;;
676;2020-09-08;75027.79999999999;;
677;2020-09-09;151770.99999999997;;
678;2020-09-09;155426.19999999995;;
679;2020-09-09;155426.19999999998;;
680;2020-09-10;155426.19999999998;;
681;2020-09-10;155426.19999999995;;
682;2020-09-10;78682.99999999999;;
683;2020-09-11;80569.59999999998;;
684;2020-09-11;163406.39999999997;;
685;2020-09-11;163406.39999999997;;
686;2020-09-12;163406.39999999997;;
687;2020-09-12;163406.39999999997;;
688;2020-09-12;166942.59999999998;;
689;2020-09-13;84105.79999999999;;
690;2020-09-13;84105.79999999999;;
691;2020-09-13;84105.79999999999;;
692;2020-09-14;169446.39999999997;;
693;2020-09-14;172246.39999999997;;
694;2020-09-14;172246.39999999997;;
695;2020-09-15;172246.39999999997;;
696;2020-09-15;172246.39999999997;;
697;2020-09-15;86905.79999999997;;
698;2020-09-16;88959.19999999998;;
699;2020-09-16;88959.19999999998;;
700;2020-09-16;88959.2;;
701;2020-09-17;179966.19999999995;;
702;2020-09-17;273617.4;;
703;2020-09-17;184658.19999999995;;
704;2020-09-18;184658.2;;
705;2020-09-18;184658.19999999995;;
706;2020-09-18;189982.4;;
707;2020-09-19;96331.19999999998;;
708;2020-09-19;96331.2;;
709;2020-09-19;96331.19999999998;;
710;2020-09-20;194769.59999999995;;
711;2020-09-20;98438.39999999998;;
712;2020-09-20;197984.6;;
713;2020-09-21;197984.59999999995;;
714;2020-09-21;197984.6;;
715;2020-09-21;201084.6;;
716;2020-09-22;201084.6;;
717;2020-09-22;101538.4;;
718;2020-09-22;101538.39999999998;;
719;2020-09-23;205707.99999999997;;
720;2020-09-23;104169.59999999998;;
721;2020-09-23;211520.19999999995;;
722;2020-09-24;211520.19999999995;;
723;2020-09-24;322069.5999999999;;
724;2020-09-24;217899.99999999997;;
725;2020-09-25;217900.0;;
726;2020-09-25;223942.59999999995;;
727;2020-09-25;223942.59999999995;;
728;2020-09-26;113393.2;;
729;2020-09-26;228913.39999999997;;
730;2020-09-26;228913.39999999997;;
731;2020-09-27;115520.2;;
732;2020-09-27;115520.19999999995;;
733;2020-09-27;231900.19999999995;;
734;2020-09-28;116379.99999999996;;
735;2020-09-28;234331.19999999995;;
736;2020-09-28;234331.19999999995;;
737;2020-09-29;234331.19999999995;;
738;2020-09-29;238750.79999999996;;
739;2020-09-29;238750.79999999996;;
740;2020-09-30;120799.6;;
741;2020-09-30;120799.59999999998;;
742;2020-09-30;244204.19999999995;;
743;2020-10-01;123404.59999999998;;
744;2020-10-01;123404.6;;
745;2020-10-01;123404.59999999998;;
746;2020-10-02;249273.99999999997;;
747;2020-10-02;125869.39999999997;;
748;2020-10-02;255041.6;;
749;2020-10-03;255041.59999999995;;
750;2020-10-03;386714.5999999999;;
751;2020-10-03;260845.19999999995;;
752;2020-10-04;260845.19999999995;;
753;2020-10-04;264420.99999999994;;
754;2020-10-04;264420.99999999994;;
755;2020-10-05;132748.0;;
756;2020-10-05;267757.99999999994;;
757;2020-10-05;267757.99999999994;;
758;2020-10-06;135010.0;;
759;2020-10-06;135009.99999999997;;
760;2020-10-06;273784.5999999999;;
761;2020-10-07;138774.59999999998;;
762;2020-10-07;281017.19999999995;;
